22.456341,23.487893,16.196048,14.973532,7.911137,1.646303,24.362166,33.788671,3.213721,4.593788,167.655552,163.244756,133.113878,169.323025,158.503877,21.000000
19.089056,17.098147,12.069649,13.762923,7.37953,1.852877,25.46885,33.345794,3.340665,4.64135,169.200648,164.742304,135.026918,166.828008,160.593048,21.000000
18.714018,15.17276,9.256784,14.458874,7.966421,1.895594,25.779614,32.905719,4.128135,3.924986,170.219533,164.732239,138.46123,167.226723,160.932613,21.000000
20.492277,16.58852,10.506606,14.900468,8.071747,1.790685,25.440395,33.991098,4.333741,4.337997,171.55349,161.224106,131.16472,168.874751,157.144924,21.000000
19.741181,16.249227,12.84595,13.994383,8.372225,2.152991,25.596493,31.690247,4.617624,4.329903,171.92345,164.300646,136.574502,168.577262,160.589977,21.000000
22.118721,19.714235,12.635161,13.82628,7.752455,1.870425,24.221153,33.313593,4.066751,5.889428,170.715547,160.825799,129.43723,168.533173,156.693023,21.000000
23.976464,22.310222,14.337924,14.407919,8.139386,2.180622,23.612475,34.243548,3.77179,5.482975,167.720238,160.493786,127.15793,171.305572,155.803003,21.000000
23.943282,22.639965,18.188375,13.942213,6.643456,2.420041,23.505348,32.650484,3.377806,4.448925,165.689609,163.988356,131.292666,172.899603,158.825711,21.000000
24.511785,23.222556,15.837624,15.079888,6.63978,2.881333,22.736257,34.678109,3.662437,3.963511,167.928342,163.644387,130.828675,172.224092,157.65878,21.000000
22.050015,20.453156,17.256478,14.295601,6.816217,3.299126,23.647393,32.434604,3.631984,3.578254,165.771353,167.690879,136.642114,170.909127,162.53953,21.000000
23.614483,21.948699,19.406609,14.017939,5.702372,3.558092,23.011925,30.467468,3.739439,3.997427,165.518101,168.892996,143.556694,168.398182,162.404552,21.000000
25.047413,25.031402,19.223387,14.486471,6.891123,3.66163,23.845552,29.651152,3.204047,3.298647,162.67971,167.962263,139.128386,172.076645,162.19659,21.000000
25.118142,23.706149,19.304864,14.045399,6.744532,3.878186,24.350038,29.565058,3.765562,3.298069,164.658726,169.270995,144.310334,170.739215,162.262508,21.000000
23.798194,21.260996,16.667037,14.93318,5.730779,3.456215,23.105739,31.481879,3.713065,3.242876,166.370254,167.524969,141.369784,171.425841,160.643453,21.000000
23.079475,19.965041,14.80979,15.199232,5.679073,3.514451,23.190707,32.292041,4.574312,2.93542,165.180969,164.909145,136.008388,173.848071,157.746291,21.000000
23.936225,21.192617,13.9095,14.255233,5.59603,3.07922,23.141238,31.397951,3.293301,1.656102,162.816436,160.876691,126.807581,176.567387,151.752219,21.000000
21.825617,18.056801,17.013525,13.41812,4.343755,3.324159,22.985506,29.993656,3.905425,1.056965,161.419683,163.996656,130.002039,176.987993,155.750501,21.000000
23.186583,20.71527,19.967031,13.776374,3.588468,3.530027,23.007261,30.331231,4.790051,1.717112,158.689892,164.478512,128.069656,176.279579,156.50093,21.000000
24.182785,21.398676,20.376218,14.794144,3.47564,3.448765,22.345547,32.036972,5.120283,1.739057,162.874524,164.080777,129.052248,175.517058,156.225695,21.000000
23.303095,20.980974,20.480728,14.676376,3.891791,3.68343,22.312447,32.751305,4.828274,1.001608,164.469931,162.180622,126.239276,173.685159,153.948936,21.000000
23.760126,20.455416,19.777004,14.983538,4.184422,3.672052,22.057512,33.768806,5.329647,1.69108,161.929301,160.472063,121.304927,173.523673,153.196344,21.000000
22.878358,20.296835,18.812421,14.641258,4.37875,3.63922,22.183472,32.881061,4.654298,2.092509,160.303445,159.809943,118.162811,172.455288,152.475327,21.000000
22.940373,19.004916,22.495673,15.582217,4.063799,4.129035,21.309998,32.968173,4.598617,1.979203,165.654116,162.465988,126.311602,173.23808,154.31523,21.000000
23.115815,19.106546,21.083919,17.455656,4.035044,3.638583,20.88159,34.717415,4.065818,3.780222,162.483172,159.909473,117.237104,172.353866,153.111401,21.000000
23.050133,19.996469,21.434461,17.753792,4.026183,3.473713,22.045158,33.761037,4.861704,3.86612,164.275432,159.855111,119.357978,170.750494,151.91841,21.000000
23.393998,18.44631,22.325911,17.124321,3.261893,3.638614,20.103201,31.731482,6.173904,4.87677,168.792691,162.11203,129.749286,172.014801,154.476522,21.000000
23.675897,19.275397,25.337475,16.871272,3.075127,4.021164,20.550989,30.858875,6.093364,5.50565,160.957716,164.19952,125.917442,172.333737,156.849225,21.000000
23.965607,20.402589,24.150835,16.470874,2.912679,4.281694,20.729653,30.861406,6.251808,5.999359,164.983225,164.444061,130.256574,173.367426,156.644213,21.000000
25.152549,20.357843,22.378315,16.422281,2.809972,4.369349,20.346246,30.160083,6.314607,6.927035,164.281748,165.354697,130.576317,174.586572,158.302959,21.000000
26.569124,20.438155,21.184082,16.235437,3.653335,4.149497,20.455125,30.267848,7.619405,8.739212,164.706964,166.245167,134.117905,175.61178,160.470932,21.000000
25.584063,19.653319,18.904229,16.805017,3.082224,4.000899,20.348256,31.253338,6.932067,8.298371,159.372714,163.582401,123.222308,174.4981,158.463004,21.000000
25.765028,20.31897,22.756645,18.397816,3.883378,3.903268,20.24663,32.920186,7.503491,8.746334,150.253381,163.576583,114.282194,167.586017,159.089159,21.000000
25.821176,20.45345,21.242356,18.603833,3.937537,3.831033,19.823902,32.894494,7.826603,9.079188,149.018174,163.823382,113.772351,167.265158,159.907099,21.000000
27.325091,20.417488,19.534853,19.498592,4.33314,3.627515,18.900307,33.362127,9.001421,9.687056,152.253552,163.756532,116.18628,167.173645,160.037215,21.000000
26.884075,20.002816,19.615804,19.102329,3.643791,3.635347,17.671838,33.09615,8.176782,9.033604,148.081382,162.944268,111.238332,163.937401,159.189361,21.000000
27.28064,20.197482,21.776989,19.941046,3.911708,3.622468,17.75178,33.648612,8.624374,9.740825,149.088809,162.690301,111.278853,160.976352,158.504375,21.000000
34.440974,46.642026,34.357773,58.727617,8.847072,2.455982,2.5818,155.190922,156.67623,144.914301,151.978379,151.300577,124.032716,140.763657,130.857346,22.000000
34.498057,48.554457,37.377051,59.21407,6.060847,2.312796,3.770847,152.976254,156.04366,145.157348,151.095349,151.868248,122.313022,141.951483,132.041102,22.000000
34.115283,49.270527,38.303095,60.522153,6.237952,3.860959,7.895587,154.787756,153.807496,141.345051,151.179965,149.918859,122.375492,141.438394,131.882584,22.000000
34.353219,48.080943,33.788307,58.01811,8.15466,3.310116,7.771056,159.978513,154.03434,142.522164,152.098316,151.452497,124.562446,141.806616,131.087132,22.000000
33.161044,49.065392,38.242546,58.174281,8.610758,2.491269,1.532269,153.371841,158.510211,147.705794,152.405461,152.480593,124.814972,142.65994,132.372061,22.000000
32.334309,52.552575,39.162937,57.541675,8.675387,2.178848,2.980699,155.281952,158.559525,147.278144,153.068993,152.561252,126.945004,142.469467,133.03664,22.000000
31.929558,52.703016,41.913512,58.240905,8.568757,1.494943,2.51737,150.780212,156.989845,144.321485,152.571799,151.594672,124.131884,143.051571,131.927807,22.000000
32.332059,50.049488,40.126525,60.043766,7.348968,3.231877,5.113611,154.525878,155.913903,144.265249,152.748183,151.738554,124.684519,142.372867,132.342379,22.000000
31.749439,51.556299,40.570996,57.877067,8.25018,2.816662,4.588962,153.650449,156.207256,143.720677,152.260073,151.276134,123.869821,142.455059,131.58733,22.000000
32.585959,49.977525,39.577027,57.659595,8.67367,3.443153,5.82249,154.021216,154.944399,142.111543,152.268738,150.835862,123.326397,142.640409,131.15248,22.000000
32.973138,49.945542,39.974617,58.347733,7.547411,3.130227,6.169739,151.684505,155.167033,141.113063,151.096229,149.815174,121.85436,141.732068,130.038858,22.000000
32.459553,50.409048,38.422827,58.195674,7.505171,3.221654,3.073554,152.40177,158.140678,144.171248,151.443679,150.964528,122.48706,141.890804,131.235508,22.000000
32.794708,49.234589,37.467403,58.489059,7.763354,4.063566,3.81624,153.067531,160.31883,145.821565,152.052333,151.683613,124.525685,141.96359,131.54139,22.000000
32.776005,50.923441,38.26631,58.703175,8.397084,3.968256,3.20751,152.361139,159.92086,145.011141,151.721764,151.104292,123.103585,141.898146,130.671743,22.000000
33.213827,50.054637,38.408779,57.068952,8.781205,2.512021,2.884012,150.835043,157.828834,142.912473,151.676697,150.093079,122.743707,141.553348,131.748765,22.000000
33.071342,49.959859,36.300436,56.562656,9.717411,2.797865,1.324246,152.007093,160.17943,145.422475,152.831276,151.11477,124.479386,142.797545,131.80868,22.000000
32.73673,49.093349,38.971965,56.728612,9.838723,2.726815,3.209907,150.983462,157.676803,143.024692,151.89296,150.573343,123.702385,141.302308,132.61234,22.000000
33.677245,47.577251,37.277807,58.086867,9.634261,1.960396,4.311907,150.32408,157.990802,144.118171,151.016279,150.436986,121.129642,141.261926,131.753583,22.000000
33.790893,47.072773,40.258374,58.288536,10.096521,1.949021,5.133653,148.165473,151.786525,136.649608,149.681914,147.707742,116.951726,140.220386,128.932558,22.000000
33.523615,49.025972,41.07969,57.774934,12.886337,1.831502,10.875688,146.828727,155.735967,137.10971,148.023842,146.285028,114.776959,139.869674,126.961317,22.000000
33.251184,48.107968,39.933252,57.524722,12.179193,2.234276,15.617044,142.754381,156.949789,134.800134,147.062993,146.198426,110.832901,140.162555,126.459307,22.000000
34.330457,47.474093,37.270653,58.444892,12.135589,2.791288,19.602405,139.668786,160.131336,135.357971,146.415237,146.453876,109.518935,141.006486,127.13306,22.000000
33.874025,49.878526,36.331497,55.216201,14.70609,3.882199,24.895613,135.319109,159.889357,131.135826,146.114425,145.231151,106.711369,141.489602,124.30405,22.000000
34.537467,49.767179,34.657458,54.695739,16.120371,4.881122,25.728353,130.647253,159.577989,129.11159,143.811989,146.511615,105.428252,141.225175,126.032951,22.000000
34.485923,49.633039,35.714264,54.602162,16.340163,4.505923,29.33097,129.12965,158.740452,127.419373,142.854501,144.546255,102.910323,142.577226,122.534282,22.000000
33.257894,48.573995,37.585266,56.496144,16.304851,4.683126,26.965437,128.465523,157.719192,126.388278,141.059847,144.120135,103.269225,140.712037,121.294992,22.000000
34.081033,50.932521,38.745703,55.467241,17.509082,5.716196,31.061911,130.349666,156.993374,124.002697,144.724927,143.191205,103.088672,143.231234,121.727827,22.000000
34.072558,51.090501,38.881594,54.254509,17.701952,4.781242,30.197338,133.561888,158.168135,126.328453,146.304489,143.619431,103.825358,143.406152,120.999631,22.000000
33.597494,54.39708,39.285978,56.246915,19.097712,4.658,29.145371,140.637491,160.840238,136.181079,150.015665,147.315451,111.104936,144.24209,122.044601,22.000000
35.28054,58.142582,30.15717,53.433766,16.455256,4.027323,31.878473,146.811076,164.598973,140.341372,149.238278,147.127274,110.20692,145.51287,123.904319,22.000000
32.405162,57.406571,33.949199,47.731041,21.492787,7.900412,46.941173,116.742605,153.739156,101.120494,136.044936,137.530699,86.359467,140.687886,118.120406,22.000000
31.448695,54.802199,36.235491,45.281317,20.088012,5.989389,42.351202,118.230303,150.397946,100.44099,135.265645,134.61843,86.847071,138.065094,116.474474,22.000000
31.480203,50.078007,35.057598,40.793759,21.1793,6.885349,47.716066,116.461573,147.192151,96.146671,131.382125,132.447605,80.305705,135.937518,111.420163,22.000000
32.406503,50.894322,36.143575,38.133336,26.799224,8.133473,54.028216,120.315692,147.051773,98.225273,134.425091,133.562069,83.713258,135.200022,112.334573,22.000000
32.414709,52.594572,36.033236,36.041967,27.763425,6.765943,54.44763,119.336729,142.244831,94.893276,130.17741,128.493118,78.213936,129.762796,101.517492,22.000000
31.946338,53.140229,34.425813,38.315443,26.43072,5.628382,53.660932,123.629407,146.129639,97.60948,135.129746,129.629148,79.707185,136.347261,106.548068,22.000000
32.272105,54.381112,36.080926,38.230104,25.815743,7.615294,52.62509,119.895425,147.001271,96.381204,131.162802,130.246484,75.933056,134.047039,102.280271,22.000000
31.50581,51.990372,34.177813,39.642235,26.834609,6.17868,51.08835,122.810931,148.445199,99.479871,132.736723,129.72282,78.693689,133.686888,99.940482,22.000000
32.725412,53.576318,32.351448,42.278191,23.675254,7.138945,46.493432,125.132769,153.947825,107.748712,134.325474,133.481928,85.258572,136.604634,108.543443,22.000000
30.727959,52.570428,34.353132,41.88199,25.96929,7.141476,49.38384,118.331,149.990172,98.595719,129.031343,130.173883,79.991449,131.604953,102.804354,22.000000
29.731683,47.259507,37.264309,47.605501,22.795333,5.769448,33.716266,131.238398,152.227557,115.412428,143.086621,138.694927,95.8558,140.436342,113.631472,22.000000
31.979472,48.692938,32.173756,50.28836,19.189188,5.76794,30.664438,137.444055,161.306189,126.776248,148.402854,142.835404,101.422424,144.549679,115.941673,22.000000
29.843543,53.020379,34.824533,51.545513,19.100847,5.529187,29.90672,137.540029,162.869542,130.080978,148.850926,142.67452,106.463057,142.858543,120.112777,22.000000
30.248819,51.343002,38.827265,52.606199,17.832994,4.471915,24.365504,144.0661,161.529079,133.154966,149.791274,144.349227,112.255251,139.095736,124.239128,22.000000
30.753976,51.915805,39.55318,53.667934,17.192156,5.449313,24.753502,140.006736,163.6512,134.484386,150.89872,147.010635,114.045356,142.026593,127.90398,22.000000
31.029321,51.1816,37.9429,57.36622,15.367277,3.699698,17.939386,146.495056,162.983881,141.725563,151.530204,149.416425,116.205212,142.151353,128.181679,22.000000
31.526182,52.012,37.43916,57.358586,15.899005,3.683833,15.584309,148.099155,163.041713,143.177111,152.207609,149.465367,116.556778,141.452712,127.885735,22.000000
30.941046,52.971582,36.404822,57.661387,15.906504,3.496946,17.124863,147.771482,164.715371,145.415288,152.965636,150.547397,117.579036,142.841583,129.115892,22.000000
31.6265,53.223363,36.724328,58.447563,15.974367,3.688856,18.856928,149.726977,165.932474,147.109649,152.8284,151.542475,118.596498,143.52149,129.725612,22.000000
32.023635,53.085386,34.869495,60.163029,14.397101,1.948398,11.332601,153.480705,164.196938,147.448536,153.574963,152.048978,122.080465,142.906447,130.692894,22.000000
33.097963,52.120323,34.177198,60.055081,13.648296,1.445769,8.768933,154.840794,163.847706,147.043933,153.897217,151.948681,121.479355,143.828139,129.018517,22.000000
32.894442,54.903935,34.038311,61.428607,13.983335,1.418902,4.065774,161.965954,160.64561,143.697812,154.871947,152.635531,125.662965,141.798548,131.132828,22.000000
32.627008,53.354635,37.653867,63.431747,13.102883,1.154718,1.732261,162.173559,161.074604,138.37792,154.633764,151.304761,123.9272,140.925889,130.041029,22.000000
31.193302,51.906362,36.461819,64.565117,12.131734,2.047534,8.509613,172.635707,157.071536,121.118652,152.672509,149.703676,121.061575,138.411278,132.750536,22.000000
31.111918,52.090438,35.124684,65.032661,10.674216,2.504749,10.174059,170.518673,157.758469,123.686385,153.925271,150.947159,123.892267,140.09984,134.330229,22.000000
31.306715,53.3322,37.419618,61.681013,11.145491,2.341981,13.697961,171.347458,156.598206,121.383902,152.399002,149.428922,120.377827,139.425896,134.612994,22.000000
32.247569,51.343507,36.726498,63.079706,11.860998,1.599265,12.820451,172.742431,156.020731,119.034337,152.094527,148.580058,120.129256,138.216534,135.08003,22.000000
31.659357,52.66384,34.942052,62.342501,11.705381,3.395164,17.826414,172.767046,154.777244,114.475946,152.550285,146.66796,117.483656,138.391511,133.871684,22.000000
32.259994,52.515441,35.759828,61.708462,12.161456,3.127792,16.955716,172.923345,156.045859,114.653437,152.241092,147.391381,117.194658,138.207945,134.40733,22.000000
31.036968,52.319308,37.331675,63.226971,11.058702,3.874896,18.281811,174.251464,153.490706,110.829347,152.662482,146.114818,117.022079,138.764162,136.080903,22.000000
31.387516,52.607439,35.786146,63.516031,9.611618,5.092324,21.515776,174.534481,154.153508,110.761231,152.387313,147.338449,118.816047,137.960536,136.196338,22.000000
31.151777,50.126672,36.462759,63.309885,10.613661,4.307384,20.117374,172.642496,154.211662,112.909293,153.033329,144.970616,118.304792,138.240833,133.192609,22.000000
31.522144,48.047764,34.056032,62.551188,11.36752,5.523904,24.915246,175.827123,151.025473,102.906804,151.817627,142.803805,114.977401,134.407966,135.975433,22.000000
31.772804,49.887672,35.205361,61.314841,10.844824,6.258355,26.077268,177.37578,153.136016,106.063148,153.599586,144.537718,118.687883,137.568204,136.651718,22.000000
31.514207,44.626487,30.626172,61.252826,11.273494,6.609217,28.890379,178.264653,152.275983,102.16565,154.338193,143.595068,116.4698,136.6601,138.594128,22.000000
32.034995,44.850396,26.490414,61.439597,10.5329,7.276164,34.956275,175.178285,149.263396,93.004154,153.192171,142.543488,109.535309,135.1843,138.485261,22.000000
32.841215,42.393043,20.398428,61.518754,9.999729,6.808973,37.084663,176.121844,149.198815,89.630671,155.103882,140.915831,105.681786,136.057213,137.992198,22.000000
33.171867,43.946928,24.491857,63.786663,7.795366,7.196378,41.716257,176.724512,146.893621,86.102039,157.023937,139.522896,104.324008,137.994019,135.379865,22.000000
31.615237,46.733528,27.476676,64.808661,5.230161,8.914878,43.528325,175.673264,147.325762,87.529897,156.18605,140.580606,104.60726,138.61897,136.249335,22.000000
32.212953,45.247118,25.390389,64.826879,6.275072,8.149478,42.915576,173.925352,146.004082,82.493734,157.643297,140.300518,103.013237,138.019659,136.890855,22.000000
32.385052,47.484998,26.728715,65.248225,5.303779,8.257638,44.454583,174.582963,144.715046,82.204845,158.310972,139.082791,104.221241,137.139185,134.435154,22.000000
32.889462,44.820161,21.430862,65.068724,4.343936,8.78041,47.29227,173.172591,144.618015,80.286695,158.088708,140.337719,103.486937,136.386828,135.211351,22.000000
33.065546,48.455257,23.712259,64.690694,5.852864,7.465419,44.519619,173.883591,146.010428,80.755708,158.157495,140.256929,103.036119,136.055153,133.646248,22.000000
32.664363,50.527371,26.119114,64.871122,5.124392,7.906099,46.734344,174.063181,145.062823,79.932018,157.564061,138.604109,102.008735,133.222444,130.773951,22.000000
32.643865,51.443851,26.498797,65.239778,5.496523,7.089366,44.718889,173.306192,143.841554,79.061252,157.18287,137.986024,100.993435,131.995336,131.614149,22.000000
32.052341,47.640051,26.184454,63.996667,6.562605,6.913937,44.551229,170.060637,141.700542,73.643607,157.717014,137.700913,97.951873,135.009603,132.60633,22.000000
31.278246,50.456089,28.373168,64.783644,5.025217,7.882205,46.568354,168.923266,141.729719,72.354334,156.64812,136.725439,95.654086,133.668134,130.395784,22.000000
32.694759,54.713259,27.335722,65.961659,2.584009,8.44079,50.165944,167.445753,138.813362,68.020264,156.835012,132.55424,92.616489,128.725817,123.611027,22.000000
31.464548,53.064366,26.943937,67.240783,2.076332,9.182834,49.756334,168.529726,140.244347,70.02468,156.584622,134.292623,94.002424,129.034821,124.912901,22.000000
32.371768,51.013118,25.811668,65.073633,3.109988,9.593557,49.219986,169.331056,144.758964,72.549189,158.930455,140.294395,97.735969,136.404812,132.69412,22.000000
32.07304,51.114833,25.785559,64.666504,3.462327,9.057517,47.994105,169.987281,140.412695,76.327763,156.314385,135.752311,99.065229,134.836679,131.529953,22.000000
31.633034,50.391217,28.416326,65.874607,4.038425,8.586445,45.826947,172.429458,142.136564,77.949012,156.112889,134.497006,101.359912,129.010739,127.725026,22.000000
30.549457,52.786779,30.097388,67.756486,2.126887,9.972076,47.248024,174.901352,143.722727,83.727647,155.5797,134.625684,104.613092,127.333623,128.132823,22.000000
31.609793,53.838402,32.098238,66.226369,3.465361,9.142594,43.355149,178.383006,148.555217,91.982415,156.390038,140.387827,110.941168,131.508903,134.089428,22.000000
31.179196,49.803537,31.896487,64.615239,6.24531,8.625613,36.805984,177.412628,148.347546,96.811836,153.801094,141.128362,113.647555,131.348069,138.016461,22.000000
30.682253,47.527417,32.739413,62.11836,10.552106,6.426532,31.793714,176.32112,147.326513,97.252184,154.445326,138.910163,113.383476,130.729178,136.253118,22.000000
30.903931,46.159154,31.824156,60.11193,8.765617,8.034316,38.332026,176.405759,149.626708,96.963275,153.454264,142.649065,115.864902,134.475807,136.971128,22.000000
29.179344,46.786175,36.075773,60.791854,10.874508,5.733816,32.106779,175.653289,147.87466,97.270234,154.326878,140.937452,111.567373,136.625405,135.144974,22.000000
30.357519,44.767257,30.437646,59.320741,12.352931,5.831667,29.112689,177.711371,152.581947,102.510871,155.046206,145.534611,116.88989,138.817787,137.653479,22.000000
29.930741,45.285461,37.067717,59.267908,14.101368,4.009674,26.683379,177.130076,152.284503,100.795869,155.890818,143.31055,114.178815,137.846794,134.92378,22.000000
29.24358,46.652072,37.482778,60.024163,12.896869,4.889092,25.863293,177.368242,154.961164,106.612139,156.427675,147.221751,119.136787,139.90038,137.173763,22.000000
30.040043,45.1553,35.908532,59.418473,13.528622,4.822898,24.635231,175.5721,154.967403,104.802269,155.98508,145.709566,117.162355,138.519479,135.061932,22.000000
31.896997,45.905494,32.25117,59.031103,13.598068,5.138605,24.235817,176.76693,157.548873,107.995117,156.047024,149.424606,120.974961,139.389949,135.723282,22.000000
31.135588,46.413941,31.631349,58.875496,13.988219,4.108007,21.283439,175.750397,157.445238,114.78467,156.636153,151.313127,125.925585,140.889386,136.23048,22.000000
30.065714,48.758292,39.913485,57.919395,12.375144,3.631573,18.329405,171.930586,158.011503,122.924512,156.956047,151.117932,128.42169,143.345019,134.461387,22.000000
30.134942,48.548952,37.845092,57.809036,13.210604,4.642909,17.954803,172.425256,159.140454,124.007584,156.655273,151.608458,129.958332,141.207724,135.166405,22.000000
31.137381,50.759698,36.059847,57.076795,12.150965,5.323042,17.074537,170.560938,160.628584,130.789109,157.361744,152.534654,132.422148,142.153083,135.207629,22.000000
32.768967,51.299098,35.40694,55.228076,13.494518,2.887974,7.44921,167.490248,164.300635,146.218256,158.144181,155.551166,134.69784,146.030341,135.621568,22.000000
33.686459,48.533765,37.648815,53.079022,15.261107,2.575335,4.254815,166.022333,166.617009,151.068825,155.038811,154.089123,131.452539,144.476571,133.951283,22.000000
33.826865,47.275465,36.766829,53.108357,14.190944,3.343511,4.433695,170.295379,166.584854,149.768821,154.47572,155.250009,134.7511,144.160498,138.670919,22.000000
33.824139,46.540813,36.409189,52.790267,14.729525,1.448994,7.654934,168.312177,166.874814,155.327264,155.399044,156.127825,134.999581,146.483485,139.884574,22.000000
33.109606,44.101706,34.879278,51.88865,14.09602,1.23569,9.813943,166.87396,167.621556,155.364441,154.743059,154.493913,132.86217,147.365665,139.262103,22.000000
34.468903,42.742947,31.751201,50.834709,14.397464,1.604545,9.678996,168.793082,168.529394,157.284745,156.273544,155.861557,134.390425,149.977468,141.543615,22.000000
34.384225,42.703048,30.735209,50.979915,13.898139,1.754924,6.991455,171.802511,165.268162,153.070443,156.879394,155.482045,135.607853,149.054546,140.873277,22.000000
35.022604,41.103739,28.365715,50.498088,14.079836,2.007501,7.340949,172.194322,165.116354,152.94328,155.730998,154.639466,132.627345,147.705378,138.605969,22.000000
35.368529,41.688126,24.547746,51.610274,14.095739,1.945439,6.827656,172.687616,163.701711,150.197982,155.727534,153.65684,130.905112,148.561501,138.718938,22.000000
33.699989,43.998927,28.475454,51.107308,12.715709,2.072995,9.390462,170.211382,167.853116,157.788877,157.846257,154.664654,131.310022,148.832197,135.053501,22.000000
34.326431,42.900671,26.561973,52.066943,13.613085,2.049525,9.664524,170.117288,166.274853,156.922342,157.733312,154.240105,132.341483,148.600785,135.699508,22.000000
34.965282,40.892027,21.457124,51.497193,13.474102,2.50817,10.916873,167.634006,167.807327,160.122637,158.924343,155.338211,133.837387,151.954478,138.743347,22.000000
33.39602,43.44932,22.416103,51.484711,13.957316,4.402769,15.639923,161.684405,169.872954,167.675467,159.956616,157.40117,134.599065,152.125381,138.44315,22.000000
33.367529,43.991006,22.560772,52.746526,12.974457,3.590968,13.033333,163.491101,169.130303,162.477378,160.706359,157.123191,136.754362,154.374955,140.323532,22.000000
33.145686,44.593519,24.481381,51.111192,12.258554,3.397301,12.654107,161.091135,170.763574,165.657377,158.891697,156.373323,133.091294,153.685055,138.757263,22.000000
33.025955,45.213365,23.807717,53.091604,11.717997,3.016054,12.116867,162.346356,171.798808,164.737708,159.381176,156.374684,132.401767,152.669578,137.233452,22.000000
34.729755,43.434772,20.488731,53.632534,11.475226,3.202912,12.759183,163.230888,170.387589,163.764906,161.888564,156.355821,135.33446,154.786228,138.619832,22.000000
33.881522,44.824672,21.453824,54.712654,12.306778,3.807891,14.072354,161.7236,169.870504,164.015255,161.058657,156.978846,135.670818,155.705998,140.735036,22.000000
34.826632,44.872945,17.731278,56.375275,11.240171,3.427279,14.450106,159.617228,171.80487,164.608026,163.821857,158.06982,138.125846,157.657348,143.122931,22.000000
34.332547,46.282718,19.76613,55.401692,11.939913,4.597225,15.623305,155.225602,173.177421,170.313293,161.765237,157.085387,133.122596,157.96221,140.620617,22.000000
34.953707,45.739712,20.863589,55.451734,12.372526,4.66297,15.817726,156.637054,173.105937,168.942902,163.55135,156.430254,135.348185,156.341999,140.240095,22.000000
35.122377,45.608231,20.351686,57.502016,11.269048,4.779121,15.260564,158.605942,169.962428,165.068993,163.838843,155.840689,136.509636,157.717181,141.759292,22.000000
35.91049,45.434025,19.964705,56.382289,12.038702,4.870157,15.962503,157.243791,170.424505,166.547196,163.598719,155.54552,135.540779,157.641605,140.806845,22.000000
36.979037,43.814492,18.142934,55.262111,12.591155,5.007939,16.075368,159.794435,170.746934,165.460697,165.812654,155.990426,138.238346,156.940914,141.474784,22.000000
36.340363,43.605959,20.205602,56.196587,12.757394,5.216014,15.911851,159.769978,169.637268,163.596808,164.624718,155.495806,137.959683,156.9072,141.553602,22.000000
35.889102,44.460904,20.848377,56.668249,12.982044,5.338931,15.660612,159.916862,168.834516,162.534938,164.39841,155.349689,137.74328,156.896332,141.448853,22.000000
35.934709,43.978817,19.363438,56.221778,14.057217,6.250762,16.488572,157.968936,169.332029,163.479396,164.317657,156.149706,139.172065,157.77329,141.559297,22.000000
36.297703,44.807035,18.936674,56.679516,13.237403,5.71666,16.564436,158.367947,170.284763,163.763778,165.841515,156.441944,140.54749,157.815905,142.164276,22.000000
36.273579,45.180383,18.659202,56.629333,14.218878,6.299504,17.568793,157.025404,170.551127,165.197961,164.811816,156.462389,139.558509,158.015163,142.519477,22.000000
36.657258,43.688642,15.51921,56.309519,13.628509,5.170673,14.732764,161.287192,170.2319,160.333064,166.158682,156.470979,140.535199,156.216298,141.046115,22.000000
37.290732,44.993596,15.304142,57.657202,12.654389,4.652498,14.944277,157.422555,172.21588,164.869052,165.363815,156.703635,138.385477,156.546127,139.795797,22.000000
37.746005,45.825537,15.4932,59.436287,11.213685,3.877933,12.726246,157.856037,170.76305,163.436274,164.060693,157.292352,137.457751,157.569751,141.463723,22.000000
38.130422,44.980765,16.581303,59.325041,10.578225,4.319007,13.653286,160.235738,169.579747,162.852674,164.575638,157.240473,139.307131,156.576966,141.859418,22.000000
38.46633,43.579259,15.252689,59.272806,12.053607,2.95996,11.638112,163.722699,169.350065,157.752393,162.333995,155.99634,137.310402,154.864351,139.391612,22.000000
38.939515,43.354308,15.276863,57.903364,12.230282,2.300658,9.160474,166.903147,167.486892,154.347902,160.683587,155.497042,135.732772,151.633275,137.722282,22.000000
38.062363,45.406048,18.926393,58.805848,9.871387,2.261262,7.41877,169.723713,166.125499,152.716596,159.165877,157.803942,135.509454,150.780673,138.545822,22.000000
39.659312,44.130449,16.998164,58.829268,11.592624,2.399129,5.900116,169.236797,166.609649,149.202008,157.726305,157.306405,134.686122,150.211293,137.191609,22.000000
36.827553,44.599352,27.451411,58.201936,12.695667,1.79726,6.063732,169.323457,166.54361,148.460451,157.242898,156.035995,133.112252,147.461681,136.252863,22.000000
34.751645,43.948625,30.879517,55.683595,14.553141,1.120374,5.231849,166.179429,164.999557,149.486783,157.058999,154.975917,132.14058,146.465371,134.808924,22.000000
35.775145,44.602982,31.131218,55.699669,14.92962,0.909901,5.039655,165.90479,163.504681,149.652411,155.784922,153.383056,130.094427,145.179627,133.623672,22.000000
34.902877,47.723076,37.492979,55.344335,15.344751,0.752863,2.691,169.499041,159.915321,140.589315,154.257711,151.579304,128.404954,142.820336,130.463212,22.000000
34.214975,50.18358,41.331582,57.27735,15.383109,0.977492,2.464645,168.186585,161.737228,143.422197,154.127206,152.646655,129.016918,142.099486,131.519432,22.000000
